x1,x2,x3,x4,x5
1.4043274665729368,0.493275206584075,-1.4043274665729368,2.9474282047216906,172.6045536684852
-0.18170982847159894,-1.09978670512411,0.18170982847159894,0.3715296809345648,-69.22100504838197
-0.16026150400819195,-0.05816876665849306,0.16026150400819195,-0.4797617025644337,48.46703291212755
-0.8739984785107971,-1.13262362438919,0.8739984785107971,-0.9641807376540736,-117.40357595086454
0.3861404043460995,0.3524793136792459,-0.3861404043460995,0.1234154391622937,72.68403607127752
-0.7681374788869105,0.10413080236157267,0.7681374788869105,-0.3738310610524064,-50.38355591346
-0.7913136147630925,0.47235522299395266,0.7913136147630925,0.4409964997258751,-43.37542285643893
-0.7767285155489672,0.21553593299062593,0.7767285155489672,-0.9026466567088257,-76.73035935737089
0.7186493811775885,-0.7739319862977173,-0.7186493811775885,0.8146114928997796,37.41929530916368
-1.5040547710687018,0.514075278640498,1.5040547710687018,-3.497193781937151,-78.22248837543803
-2.4463550035356705,-0.181080042312407,2.4463550035356705,-15.216929618786061,-327.5659521010379
-0.5396513248810519,-1.653550536937101,0.5396513248810519,-0.5227327893391195,-56.51249223845435
-0.32961870570773344,-0.10227946735901565,0.32961870570773344,0.19252075170074548,31.125614374412393
0.6507004788839839,0.17193499649949873,-0.6507004788839839,-0.24837044430227778,82.28491958305719
0.17363709557704243,0.3600739151149576,-0.17363709557704243,0.4339250904436023,-62.48006259097539
0.30605726024125396,3.146518940459915,-0.30605726024125396,0.9854648272753871,34.952642737923256
0.4878129686748772,-1.4317142473264484,-0.4878129686748772,-0.2044498911439085,38.939152843969296
0.33313385675993623,1.4737946549686927,-0.33313385675993623,-0.5141785828324716,106.32788544919916
-0.6824923334776706,-1.5970146537617678,0.6824923334776706,-0.7033290909951386,16.57788603825807
0.5740636223973218,1.3971654802247977,-0.5740636223973218,-0.542505603912006,63.05064899138377
-1.2352434281451,2.887323770946007,1.2352434281451,-2.3506875755064605,-89.62299223723326
0.7355889082411698,1.0587633930476315,-0.7355889082411698,0.2235849492925146,25.74204131536387
1.0416753505875216,1.3032454693617916,-1.0416753505875216,1.2927829012794072,85.34617435307304
0.14172656005877002,0.170725769729551,-0.14172656005877002,-0.8784941291240311,-62.40463284053051
-0.6094966423033092,-1.2373711069795532,0.6094966423033092,-0.3115089415953063,-90.92075466174393
-0.9317869228684503,-0.41381401322540656,0.9317869228684503,-1.0371356930807016,-17.822094773996596
-0.7579708514127019,-0.3137612455981843,0.7579708514127019,-1.3605685701106531,-94.55267589495175
0.44129573142894135,0.888163833519034,-0.44129573142894135,-0.5438261037949599,-53.67972449910098
0.9769063473977966,1.3410457340124304,-0.9769063473977966,1.0078702589447648,126.94471644858945
1.4075957657952884,1.8407286243527095,-1.4075957657952884,1.8483079095828834,145.46680693950873
-0.16399638339574796,0.4941034145366528,0.16399638339574796,-0.24710616426965634,-26.724236334377956
1.3617988495744264,-0.9862885756078538,-1.3617988495744264,2.8783949196680014,149.96507254056579
-0.34427968976323103,1.1453983425173837,0.34427968976323103,-0.514470670314978,-16.032530288426784
-0.4832616034323864,1.98303564929745,0.4832616034323864,-0.759602887840055,-82.8890598036908
-0.36028442384202575,-2.42617769787491,0.36028442384202575,-0.3117849669320656,-88.14756017275187
-0.7423732734222447,-0.21928270801101848,0.7423732734222447,-1.0277434673317978,-79.36782765440829
1.4113180392750082,-1.8343493035567837,-1.4113180392750082,2.8433843499272426,91.63974587387435
0.46530162323639407,0.5370636864512311,-0.46530162323639407,0.21811022927056423,86.65203741999318
0.22191794935384865,0.311297509963153,-0.22191794935384865,0.6295401714552381,-24.293908514933808
1.8264176466063455,-1.014917033390453,-1.8264176466063455,5.343309744294801,230.35943617433466
0.5140145108308689,0.001796997864142512,-0.5140145108308689,0.15778840371780134,-40.326776434747934
-0.014254850360010873,0.23672020973715907,0.014254850360010873,-0.03850723037714492,27.78567542581593
-1.8161486563960674,0.9272772533805879,1.8161486563960674,-6.225395267941311,-209.17925210068597
-0.6793161084228406,-0.15012195556310154,0.6793161084228406,-0.9476350126493043,2.9840787166451435
-0.0689260113715173,-0.5861456405143813,0.0689260113715173,0.12991641979829563,0.6159677840416862
0.7807308913446481,1.1910345909699167,-0.7807308913446481,1.0846889988599655,125.50071364737781
-0.025444261748583337,0.15646101069122836,0.025444261748583337,-0.20523892243758096,-0.1962521270965052
1.6817196269002042,0.8685020981316399,-1.6817196269002042,4.997266902276847,153.42585965483738
0.30306731832969996,0.7802818995994771,-0.30306731832969996,0.02584305334821981,7.0803341507165385
1.0545141026975633,-1.0400285067945065,-1.0545141026975633,0.4119820144543086,52.3078072090766
1.4418696397856714,-1.4695988840357668,-1.4418696397856714,2.7914431563348097,144.29925086126156
-1.1508145619912635,1.1386063592454252,1.1508145619912635,-1.3128570195833777,-97.83910998755013
1.1255587298373702,-0.4398927622157194,-1.1255587298373702,1.4681448302371742,158.23159589479448
0.8044173916978467,0.13597187502967356,-0.8044173916978467,1.216285853067928,77.43257633083968
0.3864687368918315,0.30775845007745484,-0.3864687368918315,-0.0750615713382154,-23.87083640919341
1.067215576936329,0.11724749394713412,-1.067215576936329,0.7405729567269757,123.86715971590178
-0.3354018683310672,0.6398235143901972,0.3354018683310672,-0.33976330218424117,-10.833460748658243
0.40612072056989423,-0.06339912196853816,-0.40612072056989423,-0.9796569238726999,-24.580782477850256
0.1679804630245884,-0.3933499910078681,-0.1679804630245884,0.28205997423487306,99.0961104980604
1.3244506701568222,0.8624325325664816,-1.3244506701568222,2.454233272635639,143.95108637929906
-1.3467686936736019,-0.6091309259607527,1.3467686936736019,-2.2436633767431053,-10.913656248777173
0.11375161078595124,0.09104009348495633,-0.11375161078595124,0.7046159547492216,70.7390701654493
0.6211829025255363,0.5107968912897698,-0.6211829025255363,0.3714944174732018,38.3080405754425
1.094439926175862,1.5443160516774257,-1.094439926175862,2.0433560919134433,135.61192230144474
1.3427832075979482,0.9538371172171031,-1.3427832075979482,2.168513062715215,64.02878934839354
0.6287458807740771,-0.8073525395880622,-0.6287458807740771,0.19738469316431081,106.73406581065024
-0.6008463645971447,-1.5406317667997254,0.6008463645971447,0.00021932774250341125,-80.97515125245991
-1.0743374954616054,-1.0794209356044748,1.0743374954616054,-2.09859039898605,-110.46288117401382
-0.8271079650544675,-0.8254703123191547,0.8271079650544675,-0.7149928995847755,-135.53557873056545
-0.3839911778826696,-0.6868814920204291,0.3839911778826696,0.3368682391585982,-25.182553800846122
-1.0368186117365223,-0.3494096217391468,1.0368186117365223,-1.5990274184496869,-70.86896668497063
1.936022170208703,-1.0655016484791087,-1.936022170208703,7.8918140623744994,176.94240088564368
0.8920814294834529,-0.8495601340765938,-0.8920814294834529,0.8298970825950995,106.70009678839888
-0.605345474802214,-0.8612294901810444,0.605345474802214,-0.1947683260715935,-101.932232283881
-1.145857895527356,0.16590536344083096,1.145857895527356,-0.9765880406212738,-141.14419530767807
-1.5878570153067895,0.9549023946435566,1.5878570153067895,-3.7781430804438108,-221.66381608568696
-0.2438575073759385,0.7224489315176554,0.2438575073759385,0.7188666133706025,-50.6848136343731
-1.4725573634271663,2.3005576655355515,1.4725573634271663,-3.5593647503772097,-30.699129502676996
0.11039287458136389,0.3977822611310389,-0.11039287458136389,0.4460683442990322,-5.748514580081615
-1.4900373252812067,-0.6344354514534872,1.4900373252812067,-2.7894642865563695,-174.85098086269969
-1.0575316392002185,0.10654304658351604,1.0575316392002185,-1.399380601505745,-23.527643110343448
1.5308763495159012,-1.2770639025150419,-1.5308763495159012,2.5563187406310046,169.11732775207852
-0.9086937811989318,0.9741628517057239,0.9086937811989318,-0.326567383134914,-110.05089714804753
-0.7680646609788575,-0.6169916885711794,0.7680646609788575,-0.24412979228236528,-125.51066029626745
-0.22987168230655022,-0.29373204820610704,0.22987168230655022,0.518604554577161,-66.27873458715248
0.7113684243025487,-2.273592547033173,-0.7113684243025487,0.20493652887234126,5.445832995735444
0.3001027189554357,0.9626327908243253,-0.3001027189554357,0.27434189192718283,-81.55937229152806
1.1935255612871862,-3.0074158175294032,-1.1935255612871862,1.7069126737664364,140.92867975286137
-0.2282653392516929,0.056491377832688074,0.2282653392516929,-0.11342698963423986,64.06233892105313
0.09932961027790348,0.7295291410715785,-0.09932961027790348,0.43960660201276036,17.947652700233824
-0.8473868595714839,0.9715701941072016,0.8473868595714839,-0.25296433778259897,-148.28762199920595
0.4002703138772484,-0.08009951822369106,-0.4002703138772484,-0.10639649242455547,95.40092482919457
0.4993805035175131,-0.32641879242349675,-0.4993805035175131,0.2456096165295484,43.549655040416404
2.284333379523384,-0.06392858838858102,-2.284333379523384,11.966277425159722,276.1941525725197
-1.9390311185681033,-1.1616052289560068,1.9390311185681033,-7.801042843388271,-277.354678517976
-1.5930633765262443,-2.1441482409156114,1.5930633765262443,-4.045773103277726,-181.39940069469628
1.0726042446537842,0.9980127733869203,-1.0726042446537842,1.56302209718663,136.95962036297652
-0.07931821243405575,2.0683582475274678,0.07931821243405575,-0.12491045350822601,41.65854646184016
-2.499250172591151,0.8103080789310062,2.499250172591151,-15.022794925550679,-316.8403542143658
-0.3176456034921315,-0.6443495341299775,0.3176456034921315,-0.04357872629826112,-74.44999071159589
0.4765209999431654,0.684418950577829,-0.4765209999431654,-0.3676255959049393,32.103934708822756
-0.07698740031705327,1.2875037993104659,0.07698740031705327,0.53205028527342,-32.448311547836056
-0.3051277560176065,-0.3120739437266345,0.3051277560176065,0.16638995961702704,-38.43527872769263
0.9198977179670068,0.34049818035232865,-0.9198977179670068,0.6889316452445728,24.592210851137935
1.3781790153444438,0.17085957162289486,-1.3781790153444438,2.459895848417156,197.91584885789166
1.4179129871786318,0.5289162931512815,-1.4179129871786318,3.1856119789798893,158.41103660422985
-0.1021112487413307,-1.670752295276864,0.1021112487413307,-0.2781384997644068,3.175320941896029
1.2242560860195644,-0.12451553730418714,-1.2242560860195644,2.7242978139424383,184.37050437637595
0.07333643227821855,-0.09512081250351309,-0.07333643227821855,-1.2187598901684058,84.51052265552916
0.26117307082775615,-1.5057221304284696,-0.26117307082775615,-0.2157140129724965,-17.169883159533345
1.7260117962296537,0.48719557479058173,-1.7260117962296537,5.550702752862731,220.91799737510178
0.21460572967468428,-1.7243804864399932,-0.21460572967468428,-0.2343161705774,31.254996963519304
0.718917899765959,-0.5885135875223163,-0.718917899765959,0.45353310990635076,49.829586045657734
-0.40881015254300457,0.4857354878539692,0.40881015254300457,0.04163203932114713,-14.657069196854035
-0.16501486240154264,0.5965172027512895,0.16501486240154264,-0.9913524484616356,21.104172373093604
1.1609287258821925,-1.0373304310765317,-1.1609287258821925,1.2648816377647871,117.63578247490638
1.6046750817735111,0.5322416370659193,-1.6046750817735111,3.8249892187919876,197.76535744563265
1.1527277110590164,1.9274932208322102,-1.1527277110590164,-0.20251106406823527,107.35416409828261
-0.2664808194774852,0.11423921057876697,0.2664808194774852,0.7823985499412529,-76.76449663712779
0.065046339097081,0.9004809788378487,-0.065046339097081,-0.4696225724289177,-27.293197080535695
1.332818282079663,3.134975980562508,-1.332818282079663,1.841786071068325,177.1737722267153
-0.14970306996209484,0.3069431225523757,0.14970306996209484,-0.028705413199567494,-65.98267483276018
0.6307291351891232,-1.7887550484318067,-0.6307291351891232,-0.11752447982018371,139.49977519892897
0.6960464271983375,0.4024442814798131,-0.6960464271983375,-0.19257864799384422,51.5291402419801
0.8082776963213746,1.2861423447264502,-0.8082776963213746,0.4114795175630387,104.9139444984546
0.01463024897114474,0.12140979073149936,-0.01463024897114474,0.5008078910042985,-22.689016867356692
2.602312801907473,-0.3903112218683076,-2.602312801907473,18.55619848908802,251.98548778795333
0.5898220572191147,-0.11602617836599849,-0.5898220572191147,0.4352771753149833,118.79243012573136
-0.7962994400234714,-0.5792512688015594,0.7962994400234714,-1.200728192962326,-148.58226023633864
1.7605246354020394,2.185349556592299,-1.7605246354020394,5.5156675387189305,150.68349780075658
0.33485127835478523,0.590904337125591,-0.33485127835478523,0.3675558302551299,90.11914026827974
0.4223402377541956,0.23682650901894126,-0.4223402377541956,-0.1861725084683409,19.058464768551023
-0.172393054367201,0.24201380659410573,0.172393054367201,0.06322926847730874,32.60469158387378
-0.8337669687532815,0.42673212810618233,0.8337669687532815,1.5219992842845984,-196.0055830980803
0.8866400164117946,-1.530015356667672,-0.8866400164117946,0.43925469754485036,201.2432468753954
1.46709505365468,-0.47314917631906256,-1.46709505365468,3.2908309748410827,127.96919620304782
-1.1005085964491121,0.8660186470507332,1.1005085964491121,-1.3335635096845524,-141.96463524900287
-0.8407001012249298,0.15497988033355406,0.8407001012249298,-0.5621243271315737,-132.85244586077658
0.6155344100930713,-1.2934656061780743,-0.6155344100930713,-0.3121101387132985,98.99634157406234
0.6625005086620939,-0.06894968970772325,-0.6625005086620939,0.6471544321399376,16.029603993437433
-0.461631944717315,-0.3462987332375907,0.461631944717315,-0.02853851662625649,-26.99570053259042
1.1313382636497615,0.24749000016391554,-1.1313382636497615,2.313626805563372,132.06746569409034
0.37288865564888063,0.44796765291160656,-0.37288865564888063,0.09222172250825991,119.76968998094114
0.8185083849896634,-1.3607441471693729,-0.8185083849896634,0.47202083640926235,108.51657774601378
0.9227999048353049,-1.0146076268557958,-0.9227999048353049,0.5558873559288817,54.1659574767299
-0.3330156555234238,-1.4826086534887268,0.3330156555234238,-0.338436591642767,65.77976664459246
0.17045295972282795,1.1167863417110666,-0.17045295972282795,0.4801970562150602,51.46518116685111
1.035482438932462,1.4485602660292571,-1.035482438932462,0.5769361807927379,74.7933128242891
-0.07214684822990297,-0.281007548947717,0.07214684822990297,0.30708746623367117,-47.78705732633274
-0.015053159805023125,-1.6251295132423782,0.015053159805023125,1.1579236096279144,16.22900999920707
-0.8254810588344418,0.43418151487245044,0.8254810588344418,-0.4284776398362977,-57.10444192799317
-1.649214162960607,-2.243594104493828,1.649214162960607,-4.063091625384358,-191.7909528343823
0.027210484592535566,0.5854270828919835,-0.027210484592535566,-0.7691521043935271,-77.49705960646202
0.24203581906261068,1.338423204730619,-0.24203581906261068,-0.1340475726203762,-69.99338016374902
1.0041927819425416,-0.3163841172907451,-1.0041927819425416,1.5018793678952251,128.84926329851388
1.1934576899724874,0.0038329351493848183,-1.1934576899724874,1.2737536890597272,39.52085645596718
-1.171119873732053,0.7411491238588319,1.171119873732053,-1.6672572887248143,-86.07331460492077
0.545582117177242,1.0216423446614071,-0.545582117177242,0.7893057802479344,95.25964937573886
-0.28327014486360924,-0.5942031566567187,0.28327014486360924,0.7010539129881113,-13.240453192375252
0.5904493925696678,1.0496009570867748,-0.5904493925696678,-0.07449396533681735,55.84160743086727
1.0023942539125277,-2.377148681119958,-1.0023942539125277,1.5723972064889034,42.409849363240625
0.09679798000703085,-1.3945035836295545,-0.09679798000703085,-0.3190941381322932,37.04526395920796
0.7757981932810094,0.6839050747246999,-0.7757981932810094,-0.5684677267588538,94.87006152602376
-1.6052780400448345,2.0275107595366126,1.6052780400448345,-4.0081116205203084,-198.77641572887663
0.7602580155191782,0.7241877437272671,-0.7602580155191782,1.2905015664701875,16.099206662305328
0.43081938938527037,-0.5201443141866148,-0.43081938938527037,0.4896969015082236,4.330035652589736
0.25322382795184184,2.063562517803849,-0.25322382795184184,0.41411713796725913,-14.189918689877494
-0.21564887430011156,-0.009506361966295621,0.21564887430011156,-0.23850194967877952,25.331665103531346
0.8637975512714718,-1.0644032157400705,-0.8637975512714718,1.4352592636141235,118.61045959831499
0.15405936622418281,1.8201289082117347,-0.15405936622418281,-0.9071292203964341,34.90868224128694
-3.418683446458423,0.880966656737156,3.418683446458423,-39.807241741105955,-323.14540924619644
-0.6628023538421788,0.09128905697959619,0.6628023538421788,-0.5169629431940804,-60.15467594778887
-1.1314227959612442,0.4484701163509087,1.1314227959612442,-1.6162813382324779,-122.7812244573998
-1.451602986957495,0.125318110206348,1.451602986957495,-3.064252419135115,-182.13751494422766
0.32811973605794165,-0.2330822266326512,-0.32811973605794165,0.2836241323689274,114.4228525143803
-0.449309587112157,-0.9668390288304486,0.449309587112157,-0.24014622107882036,-126.222979593851
1.340660206586833,-1.1095360845242728,-1.340660206586833,2.0827117619741675,98.27616373961858
1.1097007028027157,-0.24114806552545257,-1.1097007028027157,1.7071910508733568,172.9374111106792
-1.7163825526782264,0.581470218871155,1.7163825526782264,-4.098627022374454,-171.84665669687953
-0.39069750533936354,-0.985216563011931,0.39069750533936354,-0.3723731080496939,6.404292636373498
1.5950768833034172,0.09666780022578356,-1.5950768833034172,3.5223923430206665,242.7840694035049
-1.4280716425086593,0.3149925792379672,1.4280716425086593,-2.9876068445322783,-85.33949341172968
-0.8264412312742748,-1.0687378823219733,0.8264412312742748,-0.48862434542590166,-112.6620211752116
-0.7923230578620432,-0.6017175424909381,0.7923230578620432,-0.06704403204732423,-32.12991467898447
0.5793848448384994,-0.6495655106400922,-0.5793848448384994,0.274814433650925,31.2358947637467
-0.375241278610291,1.2521685431546776,0.375241278610291,-0.3298199376770044,-40.9699077868146
1.6280286324490014,0.9808795109883065,-1.6280286324490014,3.7540929658518767,212.3728316730398
0.6872312942570012,0.48721839998186994,-0.6872312942570012,0.5246351224890939,94.09412362897362
-0.3529239329168562,-0.3875140683763278,0.3529239329168562,0.08352236241820565,51.61295172002168
1.819701018229889,-0.1889984693677581,-1.819701018229889,6.880782758487168,82.1632455632532
0.42447227681733085,-2.172339960574634,-0.42447227681733085,0.4335528661198297,63.76841607080078
-0.454393909259768,-0.7322905610407303,0.454393909259768,-0.2473806612531877,-54.26221680254477
0.9886684930841481,0.8134169896016372,-0.9886684930841481,1.2485720986454334,8.49535791631287
-0.6271589992743737,0.8758565568205617,0.6271589992743737,-0.19043255827553007,-124.0589010593009
-0.16247842822826838,-2.0877153362044036,0.16247842822826838,0.712374625551968,-4.7412379598326595
2.033050948923093,1.2466207031521397,-2.033050948923093,7.509450029566903,185.09509505933698
-0.02081562180285105,0.2854365749312921,0.02081562180285105,-0.651552034145443,3.936416769090716
0.1281635130506669,-0.7960856547655218,-0.1281635130506669,-0.127748388757933,20.17530497447408
-0.3415619840166231,0.14763190442144652,0.3415619840166231,0.42872262729848515,-23.49198071443643
2.04426714786978,-0.6102274182772824,-2.04426714786978,8.986402088160407,259.0358631889372
-1.0410002101929827,-0.3752289841222453,1.0410002101929827,-1.6528255353253511,-191.75825531891104
0.6338998208151011,0.4191379436441787,-0.6338998208151011,-0.037109899457498985,58.3230830381547
0.3764782767201909,-0.7766916838945266,-0.3764782767201909,0.19333598194556184,-3.532790690114396
-0.8121388117323278,-0.16815762427350436,0.8121388117323278,0.04672110365803461,-120.44256814759837
-0.0177728672657479,1.187426588802271,0.0177728672657479,0.3983256000899706,44.89044524668505
1.2445290259066726,-0.40585091285817915,-1.2445290259066726,2.19742376081094,147.66420678240837
0.930372276075342,-0.19308064653013876,-0.930372276075342,0.9535454669555425,84.16649400186633
0.23067421850491054,-0.1487933185857836,-0.23067421850491054,-1.0837007314790184,23.251558741776858
-1.2732685726672093,0.06961356569077606,1.2732685726672093,-1.425575891306834,-44.79267625309461
-1.54226258216089,1.9649203662516364,1.54226258216089,-3.8062720813493205,-163.64386917703496
0.0820206165156468,-0.03970449130466402,-0.0820206165156468,0.13288357330364484,7.8945415414787465
0.9745755604440697,0.19836122555809668,-0.9745755604440697,1.0977406433315091,68.77590270506607
0.7845824599064032,1.1236408243518785,-0.7845824599064032,0.3734965577786301,74.0587642859444
-0.8068511787887911,-0.08316805670417436,0.8068511787887911,0.31175312687466294,16.66804308526099
-0.6108702260345873,-0.40909506996804573,0.6108702260345873,-0.8452693798186081,-92.39446307714086
1.2435472434241845,-0.9412485400775445,-1.2435472434241845,3.097325212216404,183.537205508243
-1.2461046700345624,0.7873739309283719,1.2461046700345624,-1.2803093739348594,-56.96847410294856
-0.7939653835871747,-0.3477751556194861,0.7939653835871747,-0.4568474498720748,-103.69538662781484
0.6029568282436012,-1.19632486991176,-0.6029568282436012,0.03875046265622428,36.974389052382335
-1.1363306149619656,0.256464057628589,1.1363306149619656,-1.0363589741644674,-102.75125929966534
-0.9573957989995628,-0.773123094359029,0.9573957989995628,-1.3116733523395494,13.37227249342098
1.3199814287117781,1.0618146062987557,-1.3199814287117781,1.8937798703052895,74.89187676577707
0.638883012313163,-0.3001972010302382,-0.638883012313163,0.4143157490724987,89.88884594988421
-0.7087548454670687,-0.5251135306988931,0.7087548454670687,-0.6004829455837097,-9.854418899988332
1.091984570763765,-0.41284893303836817,-1.091984570763765,2.2678542701896287,49.41681079882614
0.592976672398422,0.10773521218059454,-0.592976672398422,0.2908517313129368,28.531614908404126
1.060559455325579,0.09675039412044484,-1.060559455325579,1.2396913838803807,104.14409463363174
0.24481191890880782,-0.2097774565646028,-0.24481191890880782,0.13421608895674844,-7.893957697028075
1.2754834978069003,1.6313304878241617,-1.2754834978069003,2.236921072030333,141.9656650334261
0.5597619694674761,1.1333559935260111,-0.5597619694674761,0.030658933659905185,60.00949594534715
-0.23333241052510403,-0.19792075611553975,0.23333241052510403,-0.07970620086581097,-65.495061494619
0.10914735138136951,-0.46263311113722555,-0.10914735138136951,-0.44838421653071225,27.686593913639395
1.2088418640278875,-0.35888380722875957,-1.2088418640278875,1.9665950726277956,86.60401977561244
0.5773977112594681,0.08617978700925194,-0.5773977112594681,0.305982557303041,4.873023573296699
0.9574154930583587,-0.9271327229438026,-0.9574154930583587,1.4553986398107108,77.96965713703088
-0.21194254701690163,0.1675668775813117,0.21194254701690163,0.2865482947786198,21.372131897875377
-0.9160015739479075,-0.04999367001883838,0.9160015739479075,-1.035242512321105,-33.92762729838072
0.06527247118655212,-0.4063015143160577,-0.06527247118655212,-0.49233534008221547,30.526447754537397
1.1405229773818002,2.0099396749536207,-1.1405229773818002,1.0074141121498517,25.822321519171894
-0.2844778533712191,-0.5889483936506018,0.2844778533712191,-0.12862580422287406,28.802454643054734
-1.846116769719109,-0.12284975564006055,1.846116769719109,-6.515771263303452,-227.7042535212983
1.0640601910913738,-1.0585414876238763,-1.0640601910913738,1.5023460102666069,117.54245056422079
-0.3763447684668951,0.2762287756893125,0.3763447684668951,0.7618196667542876,-25.510956031168806
0.1341183919272631,-0.23677903117351506,-0.1341183919272631,0.12629202237421636,26.30110395437741
-1.233875459858263,-0.2786343304052296,1.233875459858263,-1.2942992039417445,-127.49789146353677
0.5520273287701323,-1.02941790157962,-0.5520273287701323,0.6067262035074724,23.125105318362984
1.495006347472671,-0.7382418009922195,-1.495006347472671,3.883594646030182,144.07576550889098
0.04797809259765091,-0.9334336517593463,-0.04797809259765091,0.6330107450214857,-79.44016166202535
1.7146053438764295,0.5299360328754249,-1.7146053438764295,5.9743558866289685,123.68503888781471
-0.2210028080641436,-0.3287312128090453,0.2210028080641436,0.7993244135171699,-92.02420086727352
0.9104834516477571,0.4892276347648745,-0.9104834516477571,1.078564227894368,93.23697223458304
-1.759937316100801,-0.1240014861187073,1.759937316100801,-6.21056178784836,-220.39601986762608
-0.15435110584711706,-1.383453683878977,0.15435110584711706,-0.023558774751111216,-19.319558935219614
-0.718635886765212,0.10207050998400792,0.718635886765212,-0.5037388353332013,-120.49722544171273
0.3414155974692268,0.17820920465503373,-0.3414155974692268,-0.18751280702891032,53.74890366881907
0.9664579306886428,0.7615908964479965,-0.9664579306886428,1.1910365425871452,29.804134614773005
0.840913060993959,-1.6321208935155922,-0.840913060993959,0.8086490607352702,148.76438730732366
-1.2569398108851924,-0.6771679159530788,1.2569398108851924,-3.0155160293626766,-137.25086668544228
-0.8095697669469551,0.8127631662190872,0.8095697669469551,-0.6764544870012383,-56.509869688607296
0.7696155474508042,-0.35921912463738276,-0.7696155474508042,-0.31896200522200696,109.12007279018937
0.08979308334501915,0.20010894251567812,-0.08979308334501915,0.054989099282456,-6.595172184288408
-2.1756257038068663,-0.13026221506256025,2.1756257038068663,-9.891837602208051,-227.30724592140166
0.18544186226328346,0.647838373720244,-0.18544186226328346,-1.3433361935263588,12.39019023565869
-1.4340403892402027,-0.6799474024968644,1.4340403892402027,-2.7939335141491797,-131.82144006246983
-0.42070376551608996,0.27199966903441924,0.42070376551608996,-0.05136411685449882,-56.9168428969472
-2.274299772269011,1.068306594208757,2.274299772269011,-11.2814468987826,-231.30835919824727
1.5920285100817888,1.43479493642195,-1.5920285100817888,4.362002219871418,142.1109973616895
0.4577660522100579,0.5502008967059764,-0.4577660522100579,0.2229217715427621,47.65430514958838
-1.422268697492311,-0.23106283770584093,1.422268697492311,-2.89264537512442,-264.5282185902058
0.5192473025235225,-0.27241183735022684,-0.5192473025235225,0.8467880779939426,121.38006409588417
0.9801403706452492,2.1632093218896147,-0.9801403706452492,0.3008872778449724,143.1268529420934
-0.016985418060047348,-1.496001413693608,0.016985418060047348,-0.05312178800901926,59.84172114765177
0.03886181918998929,-0.04277866133431589,-0.03886181918998929,-0.5660168689519597,44.79278535639848
1.0207024261314273,-0.284725181500417,-1.0207024261314273,0.6907511354043758,102.02232048864505
-1.7589324722783632,-2.424905937385038,1.7589324722783632,-5.5109009313500845,-150.94439121530777
-0.7914516702501637,-1.3459951911480499,0.7914516702501637,-0.7546736110999623,-119.41292158057898
0.44920567025836544,-0.2599463118453647,-0.44920567025836544,0.17434679349327065,81.98727912418246
-0.6605414293554542,-0.30845643552132607,0.6605414293554542,-0.4689644763276162,-98.48021595267168
-1.6247268275997637,-0.28526977738347414,1.6247268275997637,-5.060693998102968,-95.90103207409751
-0.7018791533735818,0.0434151716628083,0.7018791533735818,-1.2250344650400107,-123.68808519681589
-1.0910841443156198,-1.5819624173249072,1.0910841443156198,-0.9525716752258725,-117.6900921797375
-1.1944986658568675,-0.5085480779379545,1.1944986658568675,-1.6774851072515546,-89.05724334630048
0.5478796158513679,-0.11403814634041709,-0.5478796158513679,-0.6588780147227528,-11.801162600098188
0.14058034537194536,0.8249689275141445,-0.14058034537194536,-0.6507637390230872,62.818042306755714
0.6916011297065661,0.2599320793393833,-0.6916011297065661,-0.2500274351757737,17.11267286131178
1.2801519159158288,0.7193175575627745,-1.2801519159158288,2.7815670771830106,151.37416809955414
2.474088459526282,1.1069357897313368,-2.474088459526282,15.482138259611654,250.09950510666374
1.5484778202004996,0.48332720182376293,-1.5484778202004996,4.472326465452486,161.34243733616475
-0.1717435277072006,-0.9878586780642122,0.1717435277072006,0.627761971329019,29.20164951811664
0.43418377157408383,-0.4904540461239176,-0.43418377157408383,0.6169158841854867,11.757081074465411
0.8458156707060126,-1.3126835890454316,-0.8458156707060126,0.7851561051980858,129.7345061520418
-0.08856361436427329,1.1195888847645965,0.08856361436427329,0.21311749943902789,-107.5453129855596
0.4550131196418903,-0.08622019532931675,-0.4550131196418903,-0.4682763469388927,82.28026037172515
-1.9825666434520304,0.12611788564582718,1.9825666434520304,-7.150478209402694,-211.12228512680696
-0.9233003461382858,1.0152500298066005,0.9233003461382858,-0.5624915047862719,-91.42633224800608
0.7163008650211331,-1.0454123126873394,-0.7163008650211331,0.26783105753517983,106.12203973033542
0.8054613972284893,1.3305717029965456,-0.8054613972284893,1.185396150658395,61.171322537415485
-0.417905541523325,-0.5994435982062437,0.417905541523325,-0.20769875498674836,-35.81755501370125
-1.5838850881961912,1.8624816609858872,1.5838850881961912,-4.189558374473648,-125.78609724022996
-0.5517034098852558,1.2699467377191267,0.5517034098852558,-0.312557204313649,-75.24575253830898
-1.892682278501888,-0.842312432096717,1.892682278501888,-6.562287014292066,-122.44720643114923
-0.48517680925439577,1.9619555358204226,0.48517680925439577,0.053394277179951155,-91.21983711216309
0.09885250099735078,0.9347525997998698,-0.09885250099735078,0.7156382084164417,-93.69723294902984
-1.0263210787321655,1.3135010636143074,1.0263210787321655,-0.27484754053384963,-17.850379773597723
0.030353466819328462,0.9087999747209047,-0.030353466819328462,-0.5151081961120942,-53.62667602841009
