x1,x2,x3,x4
1.140488333098973,0.7504302664126815,1.1287958263479532,0.8732129449274941
-0.9963520410044805,-0.24652146616115103,0.7645250377020387,-1.1294831373436967
-0.8024611904242227,-0.6823345167331307,0.6595233239100486,-1.0018128332528455
-0.811517861367944,-1.635090985922428,0.656462111682341,-0.9388254284765221
0.1016045790734754,1.4817044560661885,0.10824479000292322,0.02294440404303881
0.1984177107067638,1.3632144518100937,-0.13562840947995863,0.11174789867616923
0.547849671833756,-0.7951411756790601,0.34020540408944405,0.42145830917073523
0.06099864591003406,1.218428948592349,-0.31573469950547634,-0.005739816474194963
0.9472801646894641,0.195474930618106,0.7003610933820686,0.9383260356574541
-1.2307063685786603,-0.7701344501031104,1.500480670431375,-1.4558939848405175
-0.6134624533080658,-0.9108356365220701,0.49508010877984815,-0.8234031414200667
-0.8358939857870463,0.14046859909110002,0.5819698397135721,-0.6094482409242596
-0.7652642529001374,-0.7334143622486246,0.8240727090765174,-0.9382541805040381
-0.18092076242959695,-0.6728987606166918,0.05825156198284839,-0.35718791890415647
-0.27852740024647993,1.5167733087046784,0.42028110413429925,-0.4898887481221249
-1.4910813482665557,-0.921762051050559,2.4379272050564498,-1.5650158013900162
-0.4313627610584401,-2.0823040175480645,-0.03374334315254532,-0.34302227789443074
0.3462704912132565,0.7999548115707111,0.017158756929069596,0.414057084892412
-0.4164986597800983,3.0316683445230885,-0.05332977492172061,-0.4634473839190452
1.0637473140273785,-0.8690440297532503,1.1718943473280912,1.1224665133479896
-0.2259703975531596,0.6759913265176907,0.005555546216254578,-0.4226271575620888
-0.9801916113174967,1.3068167987535642,0.9333381033175718,-1.1650637060472973
-1.4514814982173112,-1.6195655885550586,1.8568027365582886,-1.741005917427007
-1.4149825831001481,0.08557104938598475,1.9091272274640068,-1.0856361520779747
-1.1526077729398705,-0.9716398986825469,1.2090289812592603,-1.2116531809595101
-2.607769975483823,-1.4766784941510578,6.906285119832178,-2.3680791136859427
-0.605517737376408,0.9483213752587016,0.4632887831530078,-0.6266209409656385
1.563229233508857,-0.4846932524563002,2.810227341525102,1.4816335425977691
-0.5879756396881589,0.76309532813838,0.07320173774985872,-0.5897685971882664
-2.4529138523297633,0.4936182918437283,5.593890608710928,-2.709218374001551
-0.869327582131797,0.7214792197000549,0.8720778488718024,-1.2981684243890175
0.27137036855798824,1.6074886584773183,0.24462577343745845,0.2690934953213599
0.3232464256157147,-1.4908237953134578,0.16206320212224098,0.555461368769176
2.1093489555355975,2.005215694639812,4.353317762745722,1.991244582937925
-1.7871428600437327,-0.09707086317630197,3.056547174762918,-1.7272786648456195
0.7001608011969703,-0.501676015794478,0.28093276151829627,0.6025386791010185
0.23474430969089607,0.09096782002112948,0.04950972121397152,0.5183505629061151
-0.40404625759047735,-0.5357094035210387,0.41155339219144127,-0.3854093115155988
-1.4597812481042354,0.8052816433971252,2.111052742833517,-1.5706718187813253
1.3516009673170681,-0.4493733594617317,2.1984101453563616,1.6036334262440863
1.0468668972086008,-0.5169639020898854,1.150710997522519,0.9194044979973022
0.0650649172313974,-3.102095785566221,0.08878527104824585,0.08033948420207648
-1.1540418895940543,-2.6139887875636436,1.780668086663392,-0.9881000979847897
1.0443654252236996,-1.1024193980668793,1.312338802244363,0.8840098868442858
0.7917153581071205,0.6115482186653743,0.6332117848189596,0.6620578066265779
0.6670226631651733,1.528139152111855,0.18132342389617484,0.6532841502079367
-2.326807702415665,0.4888168011700809,5.534136491588608,-2.5712275413671284
-0.5521318064703267,0.2829223434188741,0.02815231035544352,-0.29378444253675606
-0.6991520525194954,-0.95128520860346,0.5680259049539633,-1.0801388145910975
1.0563374283688693,-1.2022372914995076,1.393912177098895,1.022894286542745
-0.6203743234935104,0.5562176515738724,0.3042370370372551,-0.6186874004509562
-1.0930809539367206,-0.3216672035906936,0.9692895781482532,-1.171765099526318
-0.3770877648067312,-1.232420124366642,0.24551257699502743,-0.2866862994743249
0.10975522073540722,1.1946135914610285,0.007150899520509219,0.07752058057823366
-0.1888492013439643,-1.7407384494876705,0.0034819225775038903,-0.4378302154452314
-1.5993479983246535,0.9401693396403871,2.909681830670354,-1.7009498191449794
-0.8785186253626631,0.8040671617831766,0.9164538679182939,-0.7028260750299559
-0.18530135202852507,-0.0013223480251496804,0.24083379424632784,-0.022585384186392166
0.3384445940206966,0.8831897208272084,0.08572429329014228,0.4798214076971148
1.0072008282553397,1.1434615071665288,0.8863105933685125,0.9733407668917589
2.8633508742703806,-0.641579666296844,8.026977841990337,3.237463653573679
-0.16940646653615637,1.0136240007088986,0.07204730837000067,-0.18877376750886093
0.33102078012468206,-0.5385384312263038,-0.010394827145156313,0.32070271407895584
-0.2603592602406383,-0.8723752527884563,0.1442271305966732,-0.2754568327478267
-1.4123756399366207,1.5062626775536196,2.059472317928074,-1.0676557974718173
-0.2338469586215683,2.4296890796801125,-0.326600782129149,-0.2928123167037401
0.39795673594909503,0.22109214754916612,0.1349721070854424,0.39229065972862814
0.10408238716467955,0.15943044555189867,-0.26526085756350104,0.3699076356917935
0.4305117921106686,0.5001873483581711,0.032341778985700065,0.3213600178441985
-0.6701672168099042,-1.1543965090622885,0.9189026580660016,-0.6130389794414002
-1.7285881120685849,-1.4439238699590322,3.1021245729313187,-1.7247473499379895
0.25415554517137,1.6126777286547826,-0.062000078373022044,0.22971331485830793
-0.6070921871118786,-0.5981531138634804,0.019498037552304393,-0.5275305822609133
-0.8781033937178622,1.215190710681643,0.5453370894072339,-0.9511550146231404
1.310791885653716,0.07274316111800808,1.7973307176298552,1.1786331154068381
-0.6610279028443734,-0.8078182746858242,0.3060307241566457,-0.6550508076872179
-1.3506038522062451,-0.2290587419638085,1.2815069434780089,-1.4281166725697767
0.12345107265370478,-0.9702559418129277,-0.09739324879555555,-0.08623228333044786
0.6789223689257036,-0.6837972610025085,0.5531590545749258,0.7605625529784309
0.35033394741447915,-0.6151155872375162,0.0707000915135988,0.2605694682319422
0.2853305090478625,0.8750526544428239,0.3225177341672063,0.14849675330487386
0.24539141728522265,0.737793540715529,0.5092553701127167,0.31731277740918584
0.18865321028680976,0.6153847644310841,-0.117069623883155,-0.10952904437991962
0.9312475390068442,1.4926243813815985,0.8880490169279073,1.0361813223623089
-0.4475636145185718,0.4736624980700733,0.30939255196961274,-0.4621943469967322
1.0308133654928047,1.5234228372644725,0.8095364589153575,1.1479831402494465
-0.16982590546940568,1.263730631010819,0.019883445939670116,-0.0984004256692118
-0.6615544409061709,-1.008145643581442,0.528605293169121,-0.7468038275048985
0.6489701578990269,-0.4400093949545728,0.4479244760045645,0.5595915838626745
0.29223992195355564,0.14589688064558995,0.09324074822586076,0.21729577289767033
-0.9620760639349742,0.14472691439052818,0.9661488969222042,-1.0392506281867067
-2.0039615651732086,-0.058858876590344195,4.225919335785623,-2.031710033842786
2.588529954846901,0.9535882251056074,6.431990955612378,2.35360461154771
-0.31057926056327967,0.8156160867129383,0.052705365629471757,-0.1749382517230629
2.731282733516281,1.3735237183407167,7.032124559144307,2.7736529184793675
-0.1971954585618545,-2.2997298712011163,0.17011192522694957,-0.06252108573993936
-1.2057064069222647,0.7874096495477803,1.387993877112673,-1.095445155452303
0.1740071411042327,0.8948894044949404,0.14967661220401987,-0.14591836726446666
-1.2025544786520732,0.6035079330294985,1.2960471902054984,-1.1481680365596059
-0.9356467077735691,0.3394454793181511,0.631424571829375,-1.0731834032788288
0.05958733722843987,0.33976315231089377,0.17582413775046593,-0.12978938339500415
0.6772285796081434,-0.7273789790212631,0.5226696507300006,0.9072051308399662
0.20316440273332348,0.1500939040710289,0.24110222665253825,0.04442037649064448
-0.678533693025379,-0.1615865240713176,0.6977377157319267,-0.46743947804180275
1.5445927549176475,1.0766297591220575,2.140885059943151,1.5579766270845077
-0.3252314246771864,-0.3879811962867237,0.1463031459475172,0.0019890616755747215
0.0868773304891318,-0.7232246197068074,0.2856354808238643,0.05923199970426005
-0.1726888903506727,-0.7230368785171751,-0.3602908048831726,-0.40118132384029015
-0.6378813258739798,1.8113782247030086,0.1209107151727074,-0.8246289716091144
0.36760787412655344,2.2851075569658006,0.08496890276299587,0.4602227720507996
-0.5436164957595513,-0.8176887152783316,0.37072225018385807,-0.6882480954105078
0.3612055696787626,1.0149411647326037,0.06998633622467881,0.08297385590981682
-0.49886226145784607,-0.3937731193097718,0.4773354848792006,-0.7325880903601413
-2.692815763288301,0.2618720174965216,7.204612504293317,-2.625129408628511
0.013182388690760329,-1.1659906291959752,-0.11352859472877809,-0.11182617888717117
0.45093888026398465,-0.812579618696345,0.3875083577297782,0.477408644907919
-2.244500587162461,0.14838143199847278,5.074191561775037,-2.2617043369666154
0.296124724006697,0.21527683998640804,-0.13920476042135127,0.06103174621520546
0.2386027968019914,-1.490577563040873,0.07859501332789753,0.20760209767786258
-0.3858863065780039,0.6572440421828765,-0.07693272766944509,-0.1234051445515249
-0.6867500503869869,-2.105652534888135,0.6972820408575997,-0.4977245116964042
0.9903033761085984,0.42053198202655284,1.2485993577026,1.00473343262464
-0.0381732469267466,0.6786922809832894,0.16815151104227716,0.1509172599314145
1.0749922526704896,0.3578906491706699,0.9270158840836231,1.1884179465284528
-0.1201896707459531,0.673845649421576,-0.09286299871653168,-0.039267269931827
0.5035064470463575,0.10683673760792622,0.1926353122278177,0.475649596513204
-0.6722656628442351,-0.43986300921290916,0.23412355560352327,-0.8095348329421501
0.00027778086572958414,-1.5719369582859368,-0.031364137438627544,0.027433289828183275
-0.2518781721499687,0.937986871968135,0.1455650800238582,-0.2806861135712461
-0.833421533731826,1.2803080022355302,0.9239593317287439,-0.3941270175769767
-1.0146097043609363,-1.3147088544081422,1.2049605505612404,-0.9152269031157758
-0.7796047721687543,-0.4831736241843973,0.5065374524182638,-0.5222041128178552
-0.13101512693592052,0.9535751614738089,-0.14986931995696953,-0.4293809675971779
-0.21982966720203187,0.48380693487630816,0.009622938921012507,-0.03791909808367988
0.3982191746514975,-0.6461144571321951,-0.004609766202096216,0.6766146415960574
1.8091315089614914,1.7687414101056778,3.3436121033645887,1.8673106762897267
-0.3480456879233488,-0.39269938328087045,-0.09260131402414702,-0.3422942465752228
-1.9163214878158632,1.0696938522865151,3.1500373864143256,-2.007733192209607
-0.6679648282860214,-0.32466035642671237,0.605238464257478,-0.680787562273413
2.9193316834761047,0.07231874762140834,8.566026592460226,3.2958057081979817
0.9966588053800663,0.1282652065894693,0.6347200660726908,1.2591026400060361
0.06501831986072096,-0.012449948740972902,-0.10360542401322305,0.04773206643905081
1.547544628886621,-0.09843807776768425,2.562625295584954,2.10912131264919
-1.3514320034153957,-1.218217337945993,1.4855549407188777,-1.4148607224692298
0.4317045400915499,0.7402660606689047,0.14313476915272796,0.4888060187425578
0.5935083639704711,-1.5689946462222382,0.22343226554718368,0.37150900385644925
-1.508135023346232,-0.6331531902784001,2.4573070895569145,-1.5067315570810673
-0.702604386858959,-0.3443026568581453,0.35430392826469176,-0.45699561365523167
-0.95795467771835,0.30240589457818506,0.8033702064166698,-0.9913710388164204
-0.8414978856267871,0.7797395329808209,0.483547410776569,-0.823075714990063
0.03772767647312796,-0.9120103031018548,-0.3499166758679319,0.2242899920603793
-0.7861354409325467,-0.8074131343267786,0.8916482937040902,-0.7425068653792053
-0.33988356441598605,1.068726263878397,0.27114189684450013,-0.2547471888647302
-0.2247788021774833,0.7851542934447513,-0.0636105260677083,-0.2680748910001669
2.154200129745316,-0.4239028026952847,4.69332604418592,2.190728910506523
-0.6908906222499275,0.16021875037938435,0.19203220897277906,-0.6810546773017554
0.26312481297746737,-0.6405378672271921,0.06949590321805665,0.3753704375308391
0.4490466488610304,0.48333391789074637,0.5357910513160242,0.8575901760348027
-0.9848234785638388,-0.7119983899785315,1.260940954170487,-0.9146255394159455
-0.2237007195237465,-0.27324869938044,-0.10490691982199839,-0.4631314192983339
0.9466571262512182,2.113049713128908,0.921278796361932,0.738498097027255
-1.0675565510315326,1.4873108139953195,0.8898149910167159,-1.0456422356566586
0.026037287457047715,1.6557960033020815,0.01880635598116535,0.20342011857032358
1.4376993507882012,0.39214754130412594,1.8392429547965958,1.388437966876795
0.15359734580613707,0.8971899479494386,-0.1776815802847357,-0.12306796325274136
1.348355809218389,-0.16518224260393996,1.7934071274212073,1.0893666432141853
-1.1499311729571946,-0.936078253464808,1.6566162253496717,-0.5972779017538549
2.371607645267945,-0.42159522421237194,5.970095436998074,2.039741847407501
0.22675070307668807,0.4864745575299498,-0.016073512697137672,0.06035359314156505
-0.6006447058726492,0.33763294974138514,0.3521568093906914,-0.5850965876284231
-0.144030011787746,0.050655764415032195,0.16361262833740348,-0.44956061766198735
0.24119242303262445,-0.4044243469393707,0.24762001486108795,0.30552874313473033
0.8152531098332108,-1.6729549399795849,0.6570346536135981,0.8471239786501754
-0.6577222354653126,0.6782954727898889,0.5654026922669736,-0.8500070307711431
0.10604868476420255,2.316857895800282,-0.11175088875787999,-0.1952543521372872
1.233968635758011,-1.3434903165587655,1.6287017010188438,0.9601496102125869
-1.458913973164145,-0.24870203195876772,1.9212611092527005,-1.731932237906884
0.43857175808322574,1.1956681383113033,0.06593666254565622,0.43316227717191036
-0.405937029410658,-3.3915531631705185,-0.2106689008995293,-0.43700494736157414
0.5212971454063322,0.9451261309594094,0.35742039387725827,0.8582979549435099
-0.4125878705775446,0.8970003929021868,0.1762423415987618,-0.5005886889903781
0.1978166508221757,0.19854050859042346,-0.19484451773165073,0.08289769761595527
0.19049440988360708,1.7444772679153144,0.3013617236779209,-0.08209470499391966
0.22481441723344586,0.6498824078094709,0.0498952109103108,0.39399387472216973
1.6275227946195427,3.019628388767386,2.5508575822897366,1.5805677886428822
1.6461288832994683,0.5603358263326398,2.935601121350831,1.6325469409190376
0.18136241436446662,0.14870088830837197,0.02432883285416178,-0.02960358467765023
-0.4745529787497156,-1.250992012331027,-0.01746877902927252,-0.5454447882302714
-0.7639581484304154,-0.35874089359832195,0.8385016000029633,-0.6711916659503913
1.1587160437665835,0.34977817702237973,1.5828708143405594,0.9024180577097745
-1.2669135407680752,1.3069617602152508,1.7179939217206242,-1.7026693591091246
0.6584051910826242,0.16007940888599215,0.46089006160764834,0.5413267162697699
-0.4423091960089143,0.5502965053963838,0.1923631368287435,-0.6544240710040847
-0.1892721234946334,0.18670070581287365,0.09295619510984666,-0.15906264747400906
-0.11732888295120822,-0.981407119404901,-0.2052222140177234,-0.1468731876562685
0.24646443347229216,-0.3616208382314143,0.00431967987458156,0.5909300965015882
0.16285050889521846,2.2529913320988255,-0.06481918752972982,0.23291345824910148
1.7636717360059426,0.04848085106860138,3.0809207589285115,2.1425344671173256
0.1341215351605368,1.2127197180048326,0.24992438563297892,0.19531416474936442
1.925249840063916,-1.0314465100623254,3.714149489797227,1.9472022004320786
-0.4053771834863965,0.49366775217633607,0.3149838278787086,-0.4597035412966362
-0.20710316811221252,-1.2036553300575863,-0.20416136654675343,0.01809538785749959
1.2030934056429208,1.5666360726131792,1.5894031271025342,1.0420865761158085
0.8940305026706746,-1.4993160836949508,0.3789891652238245,0.760642585521758
0.6778366975835058,-0.6111027942127799,0.4543172114022748,0.6177526770574177
-0.8445496000982483,-0.038302840182076234,0.8445836495320197,-1.0297534011119898
0.5085865963004227,1.4018249472914424,0.2219920880255981,0.4527467043144472
1.1364547236633689,1.1791314007927955,1.1858022322179078,1.3282200988766677
-0.4846946875680297,-0.3679382847268554,0.18933335120544445,-0.2964813039634425
-1.4492354461728028,-0.06949508180584402,1.9858743160314425,-1.25006759161441
1.5100324425739478,1.3887516217299845,2.1442452636318095,1.8129766756470085
1.126999496368298,-0.33319535877638107,1.491230858552551,0.8549471409809914
-0.23272895412335595,-0.4967209164334755,-0.2959730794228475,0.22835037349571505
-0.6970848602946867,0.5725348278283449,0.5230031335774166,-1.1460771940155339
-0.28002168183396453,-0.9785535889010338,0.17709351871324802,-0.03916229242069136
2.524619537846539,-1.0258527521826357,6.38841463581067,2.4910985600348434
0.024066180630192793,-0.9284707661713114,-0.2636550520882413,-0.09490667819778334
-0.2798521380124054,-0.7556849182969384,0.21634883312108708,-0.496450540023871
-0.6352266192550955,-0.35566787606369,0.24029794600966148,-0.5704480456986643
-1.153292714310041,-1.030666041358236,1.3328290447338214,-1.1795136790615433
-0.9363889733451594,-0.14395280295012047,0.37075139092531617,-0.9037348614148301
0.997327386980436,0.7918074863715658,0.8847671432862658,1.1937980723556871
-0.09589626570504463,0.6131101322581757,-0.1744297919135682,-0.06130648610295319
-0.11193859645595697,-0.32103309383657735,-0.25634902403909177,-0.22390628805920892
-0.2879241946864426,1.8750924501240422,0.312602593843345,-0.333052010840669
0.90828182868494,-0.21338476472911438,0.8551436125235519,1.2186542713020803
0.7639892980057321,-0.3293171425707007,0.7183232434475944,0.6749611970968445
-1.5214882753906922,-1.5530529194539764,2.2028720035440372,-1.6532915977217424
-0.06634865132012463,2.8055724180408372,0.12810372863215064,-0.24327221451778264
0.5842960925714443,0.6463710115490657,0.40162882136810013,0.6048230764930961
-1.2578267918331403,-0.029104385583855894,1.5521884588939123,-1.211084351098334
0.14610181514164436,-1.3084395335998398,-0.08855389389422533,-0.04694532648972938
-0.32647005576257343,-0.6583039142162502,-0.3171685617887432,-0.47883334329541805
-0.19503318622281327,0.8395064783978312,0.0573251838688239,-0.510145538444423
-0.39750339539330204,-0.42921538317199875,0.27221582068862815,-0.3226569282835473
1.4882922901529623,0.2135436398969175,1.986689744366018,1.2054661312412165
0.2540931040650585,-0.2570158583082138,0.21909262831574264,0.3730175812947257
-1.0157606920534847,1.921879742123463,1.076439606102199,-0.9683866540183497
-2.010963251530799,-0.5662280801332078,3.963717093459856,-2.2459526265597414
0.5653480829288139,-0.36742274110993167,0.16033086797398113,0.23946073110733723
0.3016642550014911,-1.0287842173288593,0.16262384040248185,0.2985741897578731
-1.09309224114633,0.38804463952155266,0.9163583526892343,-1.0399127272388193
-0.7066393356948962,-1.0150118535740942,0.5427260451963795,-0.5622590505564028
-0.49067326006547146,-0.1272058083390563,0.009938324098943796,-0.6613170621675158
-0.18170547180862573,-0.22080834257888815,0.31550982270385736,-0.3505854552466774
-1.3007182449952839,-2.1900275680918595,1.841258655252094,-1.3504815534734416
-0.8920754029382563,1.2482217870055419,1.1040774552873636,-0.9955902721420675
-1.8614657792849416,-1.7753893675923174,3.4607737199039987,-1.9632600290726852
0.08541512982571195,-1.1080053942530221,0.16342665309133467,0.14291654768158107
0.25167411912193394,1.937344840005344,0.1631972050706933,0.46318573992849743
1.3195703789343063,-0.5920686626480072,1.7450905569924986,1.4389208013691546
-0.05252631459856249,0.49460681817089064,-0.2799761573793389,-0.3129481021357183
-0.8237600772147742,-1.4451683386086678,0.323936083806978,-0.7627726143247682
-0.5055711671510021,-1.7194213730059464,0.2465369883474183,-0.9407387185883982
-1.176167057638553,-0.3370011219338684,1.3126412839472559,-1.0949603108593675
0.5912897091856516,-1.4430301809508375,-0.27601356314721737,0.5737405204823832
1.6697334495603935,0.41932906574991047,2.541899472732908,1.5920601187143721
-0.741727696770194,0.6524246107240701,0.6171159122748733,-0.9912616797955521
-0.8336219294781194,2.5839010930307413,0.8862654718639997,-0.5761902657395797
0.8808447829831261,-0.031598734176506785,1.1491839008933322,0.9323547847389388
-0.13879330333443088,0.45146597296130236,0.08045090279939454,0.019391276490981935
0.3162309515867228,0.9047190434173303,-0.06684722045149806,0.46281416313294244
0.8134530998982955,-0.617738450024039,0.48536485417024583,0.9061318157971415
-0.7169279111651292,1.825288158077235,0.4931323488691248,-0.9292769238125715
1.0377755768741637,0.16358485770302916,1.0148994072971167,1.1582927766880156
-0.2822417439022045,0.0007768629957648999,-0.19585210703003675,-0.28971117542564706
0.00046230578858685514,1.2820831896375722,-0.03988431922325985,0.048637169807121045
0.3061422216841559,0.865091955092957,0.31634473841812055,0.5501250641446991
0.5538109571197568,0.1822284351095213,-0.0034904114832440825,0.5671846320607595
1.4892854512633462,-0.017426044630500383,2.2681540078123086,1.4223461896718397
0.8196849727466378,0.5197918617862988,0.821580604893029,0.9378483827798223
-0.882584836588623,0.4724955823977096,1.1141001491092786,-0.6816714348367585
-0.19244115802302802,-0.8788294928982525,0.30043996419008273,-0.18442872543877284
-0.953420735845554,2.0522790282405436,0.5995403412850651,-1.2442390681853188
0.7802803671914538,-0.7471616173856405,0.9015373289961037,0.639653779520683
0.16347755757941898,0.9489236563388703,0.08830694030187769,0.1765982122618931
-0.4997249103166593,-1.9393659419738865,0.21453691927662105,-0.3952424952118029
0.22833372652522796,0.126914256714931,0.08761186149895597,-0.07479417337211877
1.273090222771857,-1.4715052950978664,1.7399383408991649,1.2814194491926263
-0.798760253724565,-0.24086506265243623,0.5625028089077333,-0.9537500914876417
0.04528657190067644,0.23718397502025526,0.11047022548085335,0.24755822460943613
1.1250410380204958,-0.23108739089855784,1.5151612596467334,1.1149003153718093
1.1195669737782363,0.5599170200449264,1.3258652557096338,0.7396058647835406
0.43934669058113557,-0.4893763302122338,0.10110111687512043,0.5222297137033219
-1.8502285374466356,0.8476643639510377,3.859106497875002,-1.7347004299284174
-0.42847514068558346,0.913456213004677,-0.022651925871199574,-0.37204306942101456
1.3779226780788676,1.4483833088780722,2.114523327127716,1.4203467954891318
-0.6384358606590503,0.1935838390392384,0.42106833229690765,-0.6448408623147707
-0.6912579580503729,-1.228733431561917,0.46881835478897566,-0.7510762455282879
0.4456164838963353,-0.5114020260592017,0.5684510673659999,0.4226617011484312
-0.3543324180526838,-0.5863098948721571,0.20527036713852342,-0.20900711537548836
0.35783534361435254,0.3194548989350406,-0.29453387815923515,0.24391729379849786
0.5845363554629927,-1.4521859961008217,0.2613074273832701,0.6099159705051452
2.9122200790166057,0.5995383842542672,8.717349663416684,2.9905944003676055
0.1384388037887895,0.7681166325957686,0.0006217413691378508,0.3490141688575732
-0.8645514797421311,1.6635777133120513,0.9513766361055386,-0.5728554759828071
-0.6656947051649258,0.140169150117772,0.734529890334452,-0.5196228333951464
0.19111764534157372,0.5646242859897387,0.20914706726907184,-0.005469344456167452
-2.946992641524134,1.1706351723745567,8.867453789354888,-3.011651437091296
1.7032825637941786,0.3534215867070134,3.136078124533225,1.7953815189251527
0.30816026714032413,1.6142693467813811,0.19630926080671882,0.19346280264067384
-1.4557331834662246,-0.4999969561746345,2.1844689953833356,-1.2627591989616682
-0.5567476587245794,-0.2739011811620347,0.44740759430139126,-0.7182434063326548
-0.10614903909558955,1.1217710437523043,-0.09856480028990196,-0.1679046810417641
0.34621568240039846,-0.2235647086008877,-0.051671803561316884,0.5488269666702875
0.23137850448714625,-1.0611209815121507,-0.20170275873327792,0.09455697665576132
-0.6079888661879109,0.6808403105619052,0.14294779481647224,-0.34780125391297134
-0.2971845802235022,-0.2339917092781788,0.5078798205378258,-0.2697728577369037
-0.5970460377510626,-1.0406934757149948,0.22625112330643282,-0.7856400914209268
-0.447400441386212,1.7654665662242228,0.13305854111377108,-0.8525962234462083
-0.9875882814748213,0.4708862686024123,1.1708615057490266,-0.6954546278106293
1.1984778131703604,1.8732786338987606,1.107409731740232,1.1712189774184338
0.7815991662809405,1.0092417097462372,0.6055037812691569,1.010250746929572
-0.668219759713319,-0.4724343702542313,0.4297041053933149,-0.6670739277072568
0.9462127179643899,-0.23900181719926203,0.606625368674138,1.3424326300642533
0.49399765534205153,-1.0279421934541788,0.07336421478394833,0.3651302361492238
0.5319866674045701,0.9131011075065765,0.25896715522965197,0.5933620843454719
-0.49942779385584457,0.7214191965042147,0.48503392049618627,-0.6397061111740091
-1.011891938220605,-1.0480334110238483,0.8504339161190858,-0.907317796526167
-0.9028168186121212,0.9004924096748669,0.4471845972259708,-0.6659627509520689
-0.8589831700120619,-1.1679207798920765,0.8300688097290633,-1.0643024429678072
1.4997167699857863,-1.2600433724605153,2.4291415227737785,1.3707007131618345
0.7065674587192194,-0.3242440972721061,0.6351738929778893,0.8626915373831419
-0.4701509382651915,-0.9557270004620163,0.48593551273171864,-0.24822604182728658
-0.1424073420585959,0.6190632177340143,-0.24324810453751544,0.25682928559187174
0.29367135603099054,0.5160517230546798,0.24541731350026452,0.13607255308378935
-0.928918653740655,1.0103687465230444,1.1211122185707112,-0.6349919717953894
-1.5252828100160079,-0.5162140347322237,2.2256033475823402,-1.0504179896566248
-0.23363254598626823,-0.48100951921818436,0.14565126552603033,-0.5780723861221166
0.3941203880900615,-0.9061879616258299,0.27227625782896336,0.3884894130330567
0.4691500434065148,-0.1832260028755782,0.24175006375003577,0.41031507958868285
0.9170044072590491,0.9307703383145051,0.4363159270739547,0.8686404242176233
-0.7316370285367757,-0.35467754984931144,0.580363673952284,-0.6103570084601948
0.7661360610864919,-0.15749864073310174,0.7618168342734736,1.0855278746290524
1.0347104675136516,-2.099498986894229,1.1000658940247492,1.3122795117209072
1.372809811585047,-0.18745792292273492,1.7655350764641744,1.2792281511659331
1.1652665854352946,-1.256065571155188,1.352500425446792,1.255123442450957
0.8445756405171745,-1.532434419815431,0.690481012079356,0.5662020598962876
2.3124307398919344,-0.9435094710029758,5.338827784761723,2.3950847972164775
-1.5235036018245802,0.27501984382668254,2.177471966794618,-1.5236447407900282
0.4307979667770903,-0.004512055563276155,0.5765462568062455,0.6472923813920313
1.7268400321752055,-1.7784028986505194,2.6187235474484782,1.383157722049421
0.5337638924338001,0.9815513302663772,0.5206943675985651,0.3981305105226597
-0.635936826591354,-1.6653416671836585,0.2393929965972575,-0.8385325278207678
0.4783120690100836,-0.5657683508488689,0.0995823271614619,0.4990517688061721
-1.2484330976097737,0.6558571997024052,2.0812785220990593,-1.5842845981957323
1.4950275702183347,0.4314007518994193,2.1502653593352687,1.3220404825743253
-1.4901754945677064,-1.5149762274064225,2.319419202450799,-1.2062304547716851
-0.3845895422566673,-0.3159520336003135,0.3572577318991019,-0.21086538076396477
-0.9106674896274392,0.3336708178982608,0.7545307192956098,-0.7739078926008212
-1.956507778072152,-1.0897934975095114,3.8117092286343537,-1.7919781410754496
-0.10332388775857503,0.9299039412599759,0.19003793261317015,0.1247692424838538
0.20630711944463767,-0.00857653884712858,0.5733477323677312,0.46563421145276673
0.020747819398324475,1.1511126298380447,-0.3584053877101704,-0.22855902210338783
-0.7135929257206729,0.5509881761581267,0.6042063523950937,-0.637660157469717
0.09790265560607515,-1.4219236633738626,-0.0030303111615053568,0.13277605205769347
0.15494840295622697,1.2585551471347756,0.037085073159804194,0.08786378042516897
1.057454421364998,1.837603554388082,1.3462287821369525,1.141317286321954
0.35176606234904634,0.24539760340415126,-0.04126058779600972,0.019362285122552725
0.024127913997539736,0.5030472867494822,0.2707064820770731,-0.3951011255094685
-1.430535157289308,-1.8003394620065951,1.7178200512487787,-1.640436103161977
-0.386149212492829,-1.0440929687247902,-0.01275141483432407,-0.3120386793422694
0.9006182831400877,-0.4819234427925199,0.9243311342216423,1.0188256137657117
0.6267744402012561,0.5928087445095406,0.402727361687519,0.7651839683722753
-0.026513775640855483,1.746636577408584,-0.30765011491425154,0.23962235777394114
0.0777734503111403,-0.1499919728265394,-0.18248592642565747,-0.2884989761497316
2.129686394356307,1.0777361400570884,4.7876695586511495,2.128201718377533
0.32061929652230053,-0.46764944681023624,-0.009806982142149895,0.4963964095863295
0.6090965497186713,0.6922461876163597,0.13309215489883186,0.8455582577758025
0.1543767572642771,-0.8834640450261708,0.1991330006846799,0.012033514725271727
0.7098844507938763,-0.9739308609802974,0.25783221438907283,0.8447599744140271
-0.12969093548044464,-0.394100291647134,0.15441217949996794,-0.20914712290570955
0.07975867680259661,0.7457156819108866,-0.07441583534002645,0.009767934196758477
-0.5391620663960874,-0.5628220493739036,0.427876514604688,-0.7543399354534364
-0.9227918170036007,-0.7362609533310638,1.139106944113264,-0.8919946255286996
-0.1663929524962435,0.5091495759896139,-0.057713740846406916,-0.17034858841271874
